lbp_ir_grey_mask_knn_3,93.125,62.5,40.0,65.2083,2021-07-08 11:09:00.239120
lbp_ir_red_mask-fourier_blue_mask_knn_5,62.5,45.5556,35.3333,47.7963,2021-07-08 11:09:53.246996
lbp_ir_red_mask-fourier_blue_mask_knn_7,60.6944,45.5556,38.0,48.0833,2021-07-08 11:09:53.692896
lbp_ir_red_mask-fourier_blue_mask_knn_9,58.8194,44.1667,40.0,47.662,2021-07-08 11:09:54.149860
lbp_ir_red_mask-fourier_blue_mask_knn_11,59.4444,49.1667,44.0,50.8704,2021-07-08 11:09:54.589583
lbp_ir_red_mask-geo_grey_mask_knn_3,94.3056,66.3889,44.6667,68.4537,2021-07-08 11:09:54.764174
lbp_ir_red_mask-geo_grey_mask_knn_5,77.0833,65.0,46.0,62.6944,2021-07-08 11:09:54.928978
lbp_ir_red_mask-geo_grey_mask_knn_7,72.5,56.1111,50.6667,59.7593,2021-07-08 11:09:55.111219
lbp_ir_red_mask-geo_grey_mask_knn_9,69.1667,56.9444,51.3333,59.1481,2021-07-08 11:09:55.296638
lbp_ir_red_mask-geo_grey_mask_knn_11,67.7083,53.3333,50.6667,57.2361,2021-07-08 11:09:55.471346
lbp_ir_red_mask-geo_red_mask_knn_3,92.5,63.6111,47.3333,67.8148,2021-07-08 11:09:55.650434
lbp_ir_red_mask-geo_red_mask_knn_5,75.3472,56.9444,44.0,58.7639,2021-07-08 11:09:55.831761
lbp_ir_red_mask-geo_red_mask_knn_7,71.1111,56.3889,44.0,57.1667,2021-07-08 11:09:56.015074
lbp_ir_red_mask-geo_red_mask_knn_9,67.4306,56.3889,46.0,56.6065,2021-07-08 11:09:56.203638
lbp_ir_red_mask-geo_red_mask_knn_11,65.5556,57.5,44.6667,55.9074,2021-07-08 11:09:56.390440
lbp_ir_red_mask-geo_green_mask_knn_3,92.9861,66.6667,44.6667,68.1065,2021-07-08 11:09:56.561598
lbp_ir_red_mask-geo_green_mask_knn_5,75.2778,63.6111,44.0,60.963,2021-07-08 11:09:56.739614
lbp_ir_red_mask-geo_green_mask_knn_7,71.6667,55.0,50.0,58.8889,2021-07-08 11:09:56.907053
lbp_ir_red_mask-geo_green_mask_knn_9,68.3333,61.6667,51.3333,60.4444,2021-07-08 11:09:57.090155
lbp_ir_red_mask-geo_green_mask_knn_11,67.5694,57.5,51.3333,58.8009,2021-07-08 11:09:57.272777
lbp_ir_red_mask-geo_blue_mask_knn_3,94.0972,70.8333,45.3333,70.0879,2021-07-08 11:09:57.456898
lbp_ir_red_mask-geo_blue_mask_knn_5,78.1944,58.3333,49.3333,61.9537,2021-07-08 11:09:57.627363
lbp_ir_red_mask-geo_blue_mask_knn_7,76.3194,55.0,50.6667,60.662,2021-07-08 11:09:57.800008
lbp_ir_red_mask-geo_blue_mask_knn_9,68.2639,62.5,50.0,60.2546,2021-07-08 11:09:57.968252
lbp_ir_red_mask-geo_blue_mask_knn_11,67.9861,57.7778,50.6667,58.8102,2021-07-08 11:09:58.139129
lbp_ir_red_mask-gab_grey_mask_knn_3,87.1528,65.2778,50.6667,67.6991,2021-07-08 11:09:58.375573
lbp_ir_red_mask-gab_grey_mask_knn_5,77.8472,67.2222,58.0,67.6898,2021-07-08 11:09:58.590405
lbp_ir_red_mask-gab_grey_mask_knn_7,74.1667,60.8333,56.0,63.6667,2021-07-08 11:09:58.820109
lbp_ir_red_mask-gab_grey_mask_knn_9,71.7361,61.3889,54.6667,62.5972,2021-07-08 11:09:59.047033
lbp_ir_red_mask-gab_grey_mask_knn_11,69.8611,67.2222,55.3333,64.1389,2021-07-08 11:09:59.300930
lbp_ir_red_mask-gab_red_mask_knn_3,86.0417,58.8889,52.6667,65.8658,2021-07-08 11:09:59.522972
lbp_ir_red_mask-gab_red_mask_knn_5,72.7778,60.0,51.3333,61.3704,2021-07-08 11:09:59.746069
lbp_ir_red_mask-gab_red_mask_knn_7,69.3056,59.7222,51.3333,60.1204,2021-07-08 11:09:59.968986
lbp_ir_red_mask-gab_red_mask_knn_9,68.8889,58.0556,52.0,59.6482,2021-07-08 11:10:00.217613
lbp_ir_red_mask-gab_red_mask_knn_11,67.2917,63.3333,47.3333,59.3194,2021-07-08 11:10:00.454647
lbp_ir_red_mask-gab_green_mask_knn_3,88.0556,68.6111,52.6667,69.7778,2021-07-08 11:10:00.692839
lbp_ir_red_mask-gab_green_mask_knn_5,78.4028,65.8333,53.3333,65.8565,2021-07-08 11:10:00.909783
lbp_ir_red_mask-gab_green_mask_knn_7,74.0972,65.8333,55.3333,65.0879,2021-07-08 11:10:01.140055
lbp_ir_red_mask-gab_green_mask_knn_9,72.1528,62.7778,52.6667,62.5324,2021-07-08 11:10:01.372118
lbp_ir_red_mask-gab_green_mask_knn_11,71.5278,65.5556,56.0,64.3611,2021-07-08 11:10:01.619779
lbp_ir_red_mask-gab_blue_mask_knn_3,88.8889,69.7222,56.0,71.537,2021-07-08 11:10:01.856345
lbp_ir_red_mask-gab_blue_mask_knn_5,81.6667,68.3333,56.0,68.6667,2021-07-08 11:10:02.075665
lbp_ir_red_mask-gab_blue_mask_knn_7,77.0833,72.2222,52.0,67.1018,2021-07-08 11:10:02.294731
lbp_ir_red_mask-gab_blue_mask_knn_9,75.2778,66.3889,55.3333,65.6667,2021-07-08 11:10:02.527971
lbp_ir_red_mask-gab_blue_mask_knn_11,73.75,65.8333,59.3333,66.3055,2021-07-08 11:10:02.768349
lbp_ir_red_mask-har_grey_mask_knn_3,95.3472,76.6667,56.6667,76.2269,2021-07-08 11:10:02.926789
lbp_ir_red_mask-har_grey_mask_knn_5,79.7222,68.3333,58.6667,68.9074,2021-07-08 11:10:03.082529
lbp_ir_red_mask-har_grey_mask_knn_7,77.1528,70.2778,58.6667,68.6991,2021-07-08 11:10:03.238333
lbp_ir_red_mask-har_grey_mask_knn_9,74.9306,72.2222,57.3333,68.162,2021-07-08 11:10:03.413823
lbp_ir_red_mask-har_grey_mask_knn_11,73.6806,66.3889,56.6667,65.5787,2021-07-08 11:10:03.577804
lbp_ir_red_mask-har_red_mask_knn_3,95.2778,71.3889,54.0,73.5556,2021-07-08 11:10:03.736771
lbp_ir_red_mask-har_red_mask_knn_5,79.1667,66.3889,58.0,67.8519,2021-07-08 11:10:03.902724
lbp_ir_red_mask-har_red_mask_knn_7,74.375,65.0,52.0,63.7917,2021-07-08 11:10:04.082985
lbp_ir_red_mask-har_red_mask_knn_9,75.0,68.0556,61.3333,68.1296,2021-07-08 11:10:04.240438
lbp_ir_red_mask-har_red_mask_knn_11,73.8194,66.3889,61.3333,67.1805,2021-07-08 11:10:04.408614
lbp_ir_red_mask-har_green_mask_knn_3,95.5556,77.7778,58.0,77.1111,2021-07-08 11:10:04.568166
lbp_ir_red_mask-har_green_mask_knn_5,81.25,71.9444,60.0,71.0648,2021-07-08 11:10:04.718250
lbp_ir_red_mask-har_green_mask_knn_7,77.2917,70.0,60.6667,69.3195,2021-07-08 11:10:04.877407
lbp_ir_red_mask-har_green_mask_knn_9,75.2083,70.0,62.0,69.0694,2021-07-08 11:10:05.039066
lbp_ir_red_mask-har_green_mask_knn_11,73.75,71.3889,62.6667,69.2685,2021-07-08 11:10:05.210964
lbp_ir_red_mask-har_blue_mask_knn_3,95.8333,73.6111,64.6667,78.037,2021-07-08 11:10:05.379354
lbp_ir_red_mask-har_blue_mask_knn_5,83.6111,73.8889,61.3333,72.9444,2021-07-08 11:10:05.540673
lbp_ir_red_mask-har_blue_mask_knn_7,78.8889,76.1111,63.3333,72.7778,2021-07-08 11:10:05.708760
lbp_ir_red_mask-har_blue_mask_knn_9,77.2222,70.5556,60.0,69.2593,2021-07-08 11:10:05.871582
lbp_ir_red_mask-har_blue_mask_knn_11,74.8611,75.5556,60.0,70.1389,2021-07-08 11:10:06.034716
lbp_ir_green_mask-lbp_ir_blue_mask_knn_3,94.3056,66.3889,45.3333,68.6759,2021-07-08 11:10:06.190795
lbp_ir_green_mask-lbp_ir_blue_mask_knn_5,76.7361,62.2222,46.0,61.6528,2021-07-08 11:10:06.325071
lbp_ir_green_mask-lbp_ir_blue_mask_knn_7,71.1806,53.0556,45.3333,56.5232,2021-07-08 11:10:06.468061
lbp_ir_green_mask-lbp_ir_blue_mask_knn_9,66.0417,60.8333,49.3333,58.7361,2021-07-08 11:10:06.620580
lbp_ir_green_mask-lbp_ir_blue_mask_knn_11,63.6111,56.1111,52.0,57.2407,2021-07-08 11:10:06.756301
lbp_ir_green_mask-fourier_grey_mask_knn_3,71.0417,44.1667,42.0,52.4028,2021-07-08 11:10:07.219695
lbp_ir_green_mask-fourier_grey_mask_knn_5,63.3333,43.0556,37.3333,47.9074,2021-07-08 11:10:07.672699
lbp_ir_green_mask-fourier_grey_mask_knn_7,62.6389,44.7222,42.0,49.787,2021-07-08 11:10:08.131214
lbp_ir_green_mask-fourier_grey_mask_knn_9,61.5972,45.2778,41.3333,49.4028,2021-07-08 11:10:08.579154
lbp_ir_green_mask-fourier_grey_mask_knn_11,58.0556,47.7778,40.6667,48.8334,2021-07-08 11:10:09.025039
lbp_ir_green_mask-fourier_red_mask_knn_3,72.3611,46.9444,40.6667,53.3241,2021-07-08 11:10:09.493656
lbp_ir_green_mask-fourier_red_mask_knn_5,65.2778,46.9444,40.6667,50.963,2021-07-08 11:10:09.928725
lbp_ir_green_mask-fourier_red_mask_knn_7,62.2917,43.6111,37.3333,47.7454,2021-07-08 11:10:10.373228
lbp_ir_green_mask-fourier_red_mask_knn_9,59.7917,48.8889,36.6667,48.4491,2021-07-08 11:10:10.818372
lbp_ir_green_mask-fourier_red_mask_knn_11,61.875,45.8333,36.6667,48.125,2021-07-08 11:10:11.257435
lbp_ir_green_mask-fourier_green_mask_knn_3,71.6667,43.0556,38.6667,51.1297,2021-07-08 11:10:11.712476
lbp_ir_green_mask-fourier_green_mask_knn_5,64.1667,42.5,38.0,48.2222,2021-07-08 11:10:12.143716
lbp_ir_green_mask-fourier_green_mask_knn_7,61.4583,47.7778,39.3333,49.5231,2021-07-08 11:10:12.583601
lbp_ir_green_mask-fourier_green_mask_knn_9,58.8889,45.2778,38.6667,47.6111,2021-07-08 11:10:13.016597
lbp_ir_green_mask-fourier_green_mask_knn_11,57.9861,46.6667,38.6667,47.7732,2021-07-08 11:10:13.473828
lbp_ir_green_mask-fourier_blue_mask_knn_3,71.7361,43.0556,42.6667,52.4861,2021-07-08 11:10:13.937908
lbp_ir_green_mask-fourier_blue_mask_knn_5,62.5694,50.0,40.6667,51.0787,2021-07-08 11:10:14.403990
lbp_ir_green_mask-fourier_blue_mask_knn_7,60.9722,51.6667,41.3333,51.3241,2021-07-08 11:10:14.871156
lbp_ir_green_mask-fourier_blue_mask_knn_9,60.2778,47.2222,43.3333,50.2778,2021-07-08 11:10:15.346014
lbp_ir_green_mask-fourier_blue_mask_knn_11,58.6806,46.3889,44.0,49.6898,2021-07-08 11:10:15.808898
lbp_ir_green_mask-geo_grey_mask_knn_3,92.6389,65.5556,54.0,70.7315,2021-07-08 11:10:15.996645
lbp_ir_green_mask-geo_grey_mask_knn_5,77.3611,58.6111,53.3333,63.1018,2021-07-08 11:10:16.177029
lbp_ir_green_mask-geo_grey_mask_knn_7,70.4861,64.1667,54.6667,63.1065,2021-07-08 11:10:16.363076
lbp_ir_green_mask-geo_grey_mask_knn_9,68.75,59.1667,52.0,59.9722,2021-07-08 11:10:16.562779
lbp_ir_green_mask-geo_grey_mask_knn_11,66.5972,57.2222,49.3333,57.7176,2021-07-08 11:10:16.756957
lbp_ir_green_mask-geo_red_mask_knn_3,92.0833,61.3889,47.3333,66.9352,2021-07-08 11:10:16.950383
lbp_ir_green_mask-geo_red_mask_knn_5,74.6528,62.2222,47.3333,61.4028,2021-07-08 11:10:17.134368
lbp_ir_green_mask-geo_red_mask_knn_7,69.4444,59.1667,48.0,58.8704,2021-07-08 11:10:17.321190
lbp_ir_green_mask-geo_red_mask_knn_9,65.1389,56.3889,50.0,57.1759,2021-07-08 11:10:17.499146
lbp_ir_green_mask-geo_red_mask_knn_11,64.7917,56.9444,46.0,55.912,2021-07-08 11:10:17.686930
lbp_ir_green_mask-geo_green_mask_knn_3,92.7778,65.0,48.0,68.5926,2021-07-08 11:10:17.867974
lbp_ir_green_mask-geo_green_mask_knn_5,75.0694,61.6667,54.0,63.5787,2021-07-08 11:10:18.048129
lbp_ir_green_mask-geo_green_mask_knn_7,71.3194,57.7778,52.0,60.3657,2021-07-08 11:10:18.225500
lbp_ir_green_mask-geo_green_mask_knn_9,69.0278,58.3333,50.6667,59.3426,2021-07-08 11:10:18.404738
lbp_ir_green_mask-geo_green_mask_knn_11,66.3889,60.8333,50.0,59.0741,2021-07-08 11:10:18.589715
lbp_ir_green_mask-geo_blue_mask_knn_3,92.2917,62.5,52.0,68.9306,2021-07-08 11:10:18.768654
lbp_ir_green_mask-geo_blue_mask_knn_5,75.625,63.6111,52.6667,63.9676,2021-07-08 11:10:18.951185
lbp_ir_green_mask-geo_blue_mask_knn_7,71.7361,56.3889,51.3333,59.8194,2021-07-08 11:10:19.158467
lbp_ir_green_mask-geo_blue_mask_knn_9,68.8889,56.3889,52.0,59.0926,2021-07-08 11:10:19.337277
lbp_ir_green_mask-geo_blue_mask_knn_11,66.0417,57.2222,54.0,59.088,2021-07-08 11:10:19.518064
lbp_ir_green_mask-gab_grey_mask_knn_3,88.4722,63.0556,50.0,67.1759,2021-07-08 11:10:19.758738
lbp_ir_green_mask-gab_grey_mask_knn_5,77.2222,66.6667,55.3333,66.4074,2021-07-08 11:10:19.998283
lbp_ir_green_mask-gab_grey_mask_knn_7,75.4167,61.6667,50.6667,62.5834,2021-07-08 11:10:20.237096
lbp_ir_green_mask-gab_grey_mask_knn_9,71.25,63.8889,54.6667,63.2685,2021-07-08 11:10:20.477913
lbp_ir_green_mask-gab_grey_mask_knn_11,69.1667,66.1111,54.6667,63.3148,2021-07-08 11:10:20.726153
lbp_ir_green_mask-gab_red_mask_knn_3,85.2778,64.4444,47.3333,65.6852,2021-07-08 11:10:20.953237
lbp_ir_green_mask-gab_red_mask_knn_5,73.4028,61.1111,50.0,61.5046,2021-07-08 11:10:21.176789
lbp_ir_green_mask-gab_red_mask_knn_7,72.9167,58.6111,52.0,61.1759,2021-07-08 11:10:21.442768
lbp_ir_green_mask-gab_red_mask_knn_9,68.2639,62.5,52.0,60.9213,2021-07-08 11:10:21.691928
lbp_ir_green_mask-gab_red_mask_knn_11,68.2639,59.7222,50.0,59.3287,2021-07-08 11:10:21.929888
lbp_ir_green_mask-gab_green_mask_knn_3,87.4306,66.3889,52.6667,68.8287,2021-07-08 11:10:22.157479
lbp_ir_green_mask-gab_green_mask_knn_5,78.8889,66.9444,52.6667,66.1667,2021-07-08 11:10:22.389482
lbp_ir_green_mask-gab_green_mask_knn_7,75.9028,65.5556,54.6667,65.375,2021-07-08 11:10:22.628597
lbp_ir_green_mask-gab_green_mask_knn_9,73.4722,66.6667,54.0,64.713,2021-07-08 11:10:22.867396
lbp_ir_green_mask-gab_green_mask_knn_11,71.3194,61.6667,54.0,62.3287,2021-07-08 11:10:23.104547
lbp_ir_green_mask-gab_blue_mask_knn_3,88.125,72.7778,50.0,70.3009,2021-07-08 11:10:23.335968
lbp_ir_green_mask-gab_blue_mask_knn_5,81.4583,66.9444,51.3333,66.5787,2021-07-08 11:10:23.570527
lbp_ir_green_mask-gab_blue_mask_knn_7,75.9028,67.5,52.0,65.1343,2021-07-08 11:10:23.815087
lbp_ir_green_mask-gab_blue_mask_knn_9,74.3056,67.5,55.3333,65.713,2021-07-08 11:10:24.072479
lbp_ir_green_mask-gab_blue_mask_knn_11,73.125,66.6667,56.6667,65.4861,2021-07-08 11:10:24.318835
lbp_ir_green_mask-har_grey_mask_knn_3,95.4167,72.7778,56.6667,74.9537,2021-07-08 11:10:24.475903
lbp_ir_green_mask-har_grey_mask_knn_5,78.9583,68.0556,56.0,67.6713,2021-07-08 11:10:24.631661
lbp_ir_green_mask-har_grey_mask_knn_7,76.5278,71.3889,58.6667,68.8611,2021-07-08 11:10:24.811088
lbp_ir_green_mask-har_grey_mask_knn_9,75.0694,67.7778,60.6667,67.838,2021-07-08 11:10:24.969016
lbp_ir_green_mask-har_grey_mask_knn_11,73.5417,67.7778,62.0,67.7732,2021-07-08 11:10:25.130362
lbp_ir_green_mask-har_red_mask_knn_3,94.3056,68.0556,54.6667,72.3426,2021-07-08 11:10:25.291389
lbp_ir_green_mask-har_red_mask_knn_5,77.0833,65.5556,56.0,66.213,2021-07-08 11:10:25.462998
lbp_ir_green_mask-har_red_mask_knn_7,74.9306,64.1667,53.3333,64.1435,2021-07-08 11:10:25.643961
lbp_ir_green_mask-har_red_mask_knn_9,74.7917,67.2222,64.0,68.6713,2021-07-08 11:10:25.817815
lbp_ir_green_mask-har_red_mask_knn_11,72.0139,63.8889,64.0,66.6343,2021-07-08 11:10:25.991751
lbp_ir_green_mask-har_green_mask_knn_3,95.3472,72.5,55.3333,74.3935,2021-07-08 11:10:26.152756
lbp_ir_green_mask-har_green_mask_knn_5,81.0417,71.6667,57.3333,70.0139,2021-07-08 11:10:26.315993
lbp_ir_green_mask-har_green_mask_knn_7,77.0833,68.6111,60.6667,68.787,2021-07-08 11:10:26.471664
lbp_ir_green_mask-har_green_mask_knn_9,75.1389,72.2222,64.0,70.4537,2021-07-08 11:10:26.632072
lbp_ir_green_mask-har_green_mask_knn_11,73.1944,68.3333,64.0,68.5092,2021-07-08 11:10:26.800544
lbp_ir_green_mask-har_blue_mask_knn_3,95.4167,74.7222,59.3333,76.4907,2021-07-08 11:10:26.963428
lbp_ir_green_mask-har_blue_mask_knn_5,82.9861,69.4444,60.0,70.8102,2021-07-08 11:10:27.117266
lbp_ir_green_mask-har_blue_mask_knn_7,78.4722,67.2222,61.3333,69.0092,2021-07-08 11:10:27.273369
lbp_ir_green_mask-har_blue_mask_knn_9,75.4167,73.8889,59.3333,69.5463,2021-07-08 11:10:27.433531
lbp_ir_green_mask-har_blue_mask_knn_11,74.9306,70.8333,59.3333,68.3657,2021-07-08 11:10:27.592024
lbp_ir_blue_mask-fourier_grey_mask_knn_3,72.5,43.8889,42.6667,53.0185,2021-07-08 11:10:28.048005
lbp_ir_blue_mask-fourier_grey_mask_knn_5,62.2222,46.6667,40.6667,49.8519,2021-07-08 11:10:28.480646
lbp_ir_blue_mask-fourier_grey_mask_knn_7,61.6667,48.3333,37.3333,49.1111,2021-07-08 11:10:28.920535
lbp_ir_blue_mask-fourier_grey_mask_knn_9,59.7917,46.6667,42.0,49.4861,2021-07-08 11:10:29.376237
lbp_ir_blue_mask-fourier_grey_mask_knn_11,58.6111,45.8333,40.0,48.1481,2021-07-08 11:10:29.823285
lbp_ir_blue_mask-fourier_red_mask_knn_3,72.2917,48.3333,42.6667,54.4306,2021-07-08 11:10:30.265390
lbp_ir_blue_mask-fourier_red_mask_knn_5,64.5139,48.6111,43.3333,52.1528,2021-07-08 11:10:30.700193
lbp_ir_blue_mask-fourier_red_mask_knn_7,62.8472,41.9444,39.3333,48.0416,2021-07-08 11:10:31.143233
lbp_ir_blue_mask-fourier_red_mask_knn_9,60.8333,48.3333,38.0,49.0555,2021-07-08 11:10:31.577155
lbp_ir_blue_mask-fourier_red_mask_knn_11,58.6111,45.8333,37.3333,47.2592,2021-07-08 11:10:32.018297
lbp_ir_blue_mask-fourier_green_mask_knn_3,70.8333,43.6111,41.3333,51.9259,2021-07-08 11:10:32.462458
lbp_ir_blue_mask-fourier_green_mask_knn_5,62.5694,46.9444,40.0,49.8379,2021-07-08 11:10:32.887724
lbp_ir_blue_mask-fourier_green_mask_knn_7,61.9444,43.8889,37.3333,47.7222,2021-07-08 11:10:33.329946
lbp_ir_blue_mask-fourier_green_mask_knn_9,58.0556,47.7778,37.3333,47.7222,2021-07-08 11:10:33.763249
lbp_ir_blue_mask-fourier_green_mask_knn_11,57.2917,48.8889,39.3333,48.5046,2021-07-08 11:10:34.212035
lbp_ir_blue_mask-fourier_blue_mask_knn_3,71.5972,41.1111,42.0,51.5694,2021-07-08 11:10:34.656632
lbp_ir_blue_mask-fourier_blue_mask_knn_5,61.5278,46.9444,40.0,49.4907,2021-07-08 11:10:35.116449
lbp_ir_blue_mask-fourier_blue_mask_knn_7,61.1806,49.7222,41.3333,50.7454,2021-07-08 11:10:35.543184
lbp_ir_blue_mask-fourier_blue_mask_knn_9,59.5833,45.8333,44.6667,50.0278,2021-07-08 11:10:35.990836
lbp_ir_blue_mask-fourier_blue_mask_knn_11,58.6806,48.0556,42.6667,49.801,2021-07-08 11:10:36.430167
lbp_ir_blue_mask-geo_grey_mask_knn_3,92.5,66.6667,50.0,69.7222,2021-07-08 11:10:36.603242
lbp_ir_blue_mask-geo_grey_mask_knn_5,75.0,64.1667,52.6667,63.9445,2021-07-08 11:10:36.775150
lbp_ir_blue_mask-geo_grey_mask_knn_7,71.5278,61.3889,52.0,61.6389,2021-07-08 11:10:36.948103
lbp_ir_blue_mask-geo_grey_mask_knn_9,66.4583,62.5,50.0,59.6528,2021-07-08 11:10:37.136556
lbp_ir_blue_mask-geo_grey_mask_knn_11,65.0,58.8889,51.3333,58.4074,2021-07-08 11:10:37.314777
lbp_ir_blue_mask-geo_red_mask_knn_3,92.1528,64.4444,52.0,69.5324,2021-07-08 11:10:37.497203
lbp_ir_blue_mask-geo_red_mask_knn_5,76.8056,63.3333,51.3333,63.8241,2021-07-08 11:10:37.669352
lbp_ir_blue_mask-geo_red_mask_knn_7,70.4861,56.1111,51.3333,59.3102,2021-07-08 11:10:37.841763
lbp_ir_blue_mask-geo_red_mask_knn_9,66.1806,56.6667,46.0,56.2824,2021-07-08 11:10:38.031971
lbp_ir_blue_mask-geo_red_mask_knn_11,63.8889,55.0,49.3333,56.0741,2021-07-08 11:10:38.206640
lbp_ir_blue_mask-geo_green_mask_knn_3,93.9583,70.2778,48.6667,70.9676,2021-07-08 11:10:38.380100
lbp_ir_blue_mask-geo_green_mask_knn_5,76.5972,59.7222,49.3333,61.8842,2021-07-08 11:10:38.547577
lbp_ir_blue_mask-geo_green_mask_knn_7,72.5,56.9444,50.0,59.8148,2021-07-08 11:10:38.720544
lbp_ir_blue_mask-geo_green_mask_knn_9,69.0972,57.5,49.3333,58.6435,2021-07-08 11:10:38.889304
lbp_ir_blue_mask-geo_green_mask_knn_11,66.0417,54.7222,50.6667,57.1435,2021-07-08 11:10:39.092399
lbp_ir_blue_mask-geo_blue_mask_knn_3,93.75,65.8333,50.0,69.8611,2021-07-08 11:10:39.279174
lbp_ir_blue_mask-geo_blue_mask_knn_5,77.2222,66.3889,52.6667,65.4259,2021-07-08 11:10:39.451750
lbp_ir_blue_mask-geo_blue_mask_knn_7,71.0417,60.8333,53.3333,61.7361,2021-07-08 11:10:39.633826
lbp_ir_blue_mask-geo_blue_mask_knn_9,69.7917,60.0,50.6667,60.1528,2021-07-08 11:10:39.804653
lbp_ir_blue_mask-geo_blue_mask_knn_11,65.625,56.3889,52.0,58.0046,2021-07-08 11:10:39.976865
lbp_ir_blue_mask-gab_grey_mask_knn_3,87.9861,64.1667,46.0,66.0509,2021-07-08 11:10:40.197786
lbp_ir_blue_mask-gab_grey_mask_knn_5,79.0278,67.2222,54.6667,66.9722,2021-07-08 11:10:40.429738
lbp_ir_blue_mask-gab_grey_mask_knn_7,74.4444,66.3889,50.6667,63.8333,2021-07-08 11:10:40.653339
lbp_ir_blue_mask-gab_grey_mask_knn_9,72.5,68.6111,56.0,65.7037,2021-07-08 11:10:40.880486
lbp_ir_blue_mask-gab_grey_mask_knn_11,70.6944,64.1667,56.0,63.6204,2021-07-08 11:10:41.124356
lbp_ir_blue_mask-gab_red_mask_knn_3,84.5833,60.5556,51.3333,65.4907,2021-07-08 11:10:41.378640
lbp_ir_blue_mask-gab_red_mask_knn_5,73.9583,61.9444,51.3333,62.412,2021-07-08 11:10:41.605496
lbp_ir_blue_mask-gab_red_mask_knn_7,72.0833,59.7222,52.0,61.2685,2021-07-08 11:10:41.832472
lbp_ir_blue_mask-gab_red_mask_knn_9,69.7917,58.0556,52.6667,60.1713,2021-07-08 11:10:42.068345
lbp_ir_blue_mask-gab_red_mask_knn_11,68.9583,58.3333,51.3333,59.5416,2021-07-08 11:10:42.302390
lbp_ir_blue_mask-gab_green_mask_knn_3,87.3611,69.7222,50.6667,69.25,2021-07-08 11:10:42.526045
lbp_ir_blue_mask-gab_green_mask_knn_5,79.0972,69.1667,53.3333,67.1991,2021-07-08 11:10:42.746088
lbp_ir_blue_mask-gab_green_mask_knn_7,75.4167,68.6111,54.6667,66.2315,2021-07-08 11:10:42.982405
lbp_ir_blue_mask-gab_green_mask_knn_9,73.75,66.6667,56.6667,65.6945,2021-07-08 11:10:43.212018
